Lat,Lon,Cls,country_code,state,Alt,Alt_zone
61.104122,-147.29778,ET,US,Alaska,0.0,1
58.88749,-156.77846,Dfc,US,Alaska,25.0,2
63.902985,-161.15468,Dfc,US,Alaska,0.0,1
54.93706,-159.06815,Dfc,US,Alaska,0.0,1
54.80111,-157.37587,Dfc,US,Alaska,0.0,1
68.076294,-144.48373,ET,US,Alaska,0.0,1
62.76821,-162.17795,Dfc,US,Alaska,0.0,1
57.227356,-160.96896,Dfc,US,Alaska,0.0,1
64.97704,-154.69008,Dfc,US,Alaska,0.0,1
72.770294,-156.51889,ET,US,Alaska,0.0,1
69.82678,-144.21838,ET,US,Alaska,0.0,1
62.65044,-143.92686,Dfc,US,Alaska,0.0,1
67.514854,-160.2182,ET,US,Alaska,0.0,1
56.685585,-160.11253,Dfc,US,Alaska,0.0,1
55.916122,-161.35268,Dfc,US,Alaska,6.0,1
57.656364,-165.25204,Dfc,US,Alaska,0.0,1
58.770874,-158.28976,Dfc,US,Alaska,20.0,1
63.381794,-147.11572,Dfc,US,Alaska,0.0,1
61.722893,-165.35774,Dfc,US,Alaska,0.0,1
63.35061,-152.40547,Dfc,US,Alaska,0.0,1
64.896645,-156.6038,Dfc,US,Alaska,0.0,1
66.87471,-158.96819,Dfc,US,Alaska,0.0,1
59.507435,-145.80904,Dfc,US,Alaska,0.0,1
72.03852,-156.40659,ET,US,Alaska,0.0,1
60.848133,-166.69983,ET,US,Alaska,0.0,1
62.040745,-168.23637,ET,US,Alaska,0.0,1
59.011932,-140.49117,Dfc,US,Alaska,0.0,1
73.93017,-164.45256,ET,US,Alaska,0.0,1
59.66264,-165.301,Dfc,US,Alaska,0.0,1
63.86739,-141.64458,Dfc,US,Alaska,0.0,1
61.29567,-159.57779,Dfc,US,Alaska,0.0,1
60.587223,-140.82692,ET,US,Alaska,0.0,1
72.72995,-157.93254,ET,US,Alaska,0.0,1
58.6983,-169.34682,ET,US,Alaska,0.0,1
61.122417,-157.45161,Dfc,US,Alaska,0.0,1
63.441967,-162.41092,Dfc,US,Alaska,0.0,1
68.46642,-162.24777,ET,US,Alaska,0.0,1
60.989094,-142.58636,ET,US,Alaska,0.0,1
60.88613,-163.70033,Dfc,US,Alaska,0.0,1
70.8357,-165.31953,ET,US,Alaska,0.0,1
62.276188,-154.599,Dfc,US,Alaska,0.0,1
61.16579,-164.2401,Dfc,US,Alaska,0.0,1
65.0079,-153.73367,Dfc,US,Alaska,0.0,1
64.717705,-151.38411,Dfc,US,Alaska,0.0,1
55.23821,-155.75291,Dfc,US,Alaska,0.0,1
67.58495,-164.1331,ET,US,Alaska,0.0,1
75.48834,-163.8798,ET,US,Alaska,0.0,1
69.80711,-164.08125,ET,US,Alaska,0.0,1
61.11663,-167.27574,ET,US,Alaska,0.0,1
64.52974,-157.03484,Dfc,US,Alaska,0.0,1
59.69918,-158.84174,Dfc,US,Alaska,26.0,2
56.144894,-159.29063,ET,US,Alaska,1530.0,6
65.68198,-144.97867,Dfc,US,Alaska,0.0,1
73.85493,-157.46323,ET,US,Alaska,0.0,1
60.2786,-159.76509,Dfc,US,Alaska,0.0,1
74.49022,-160.80211,ET,US,Alaska,0.0,1
61.835236,-156.70134,Dfc,US,Alaska,0.0,1
66.575195,-166.90721,ET,US,Alaska,0.0,1
64.41773,-163.25604,Dfc,US,Alaska,0.0,1
59.455845,-143.5944,Dfc,US,Alaska,0.0,1
61.64984,-153.74544,ET,US,Alaska,0.0,1
67.47451,-151.06473,Dfc,US,Alaska,0.0,1
70.649025,-148.73111,Dsc,US,Alaska,0.0,1
66.04278,-160.82997,Dfc,US,Alaska,0.0,1
60.65243,-154.14973,Dfc,US,Alaska,0.0,1
63.79509,-157.85997,Dfc,US,Alaska,0.0,1
55.60579,-158.50156,Dfc,US,Alaska,0.0,1
66.00229,-144.36287,Dfc,US,Alaska,0.0,1
66.59089,-142.10036,Dsc,US,Alaska,0.0,1
59.43056,-142.86385,Dfc,US,Alaska,0.0,1
69.05701,-158.35965,ET,US,Alaska,0.0,1
63.615726,-154.642,Dfc,US,Alaska,0.0,1
64.91029,-142.48177,ET,US,Alaska,0.0,1
62.07651,-149.12321,Dfc,US,Alaska,0.0,1
61.231213,-166.45245,Dfc,US,Alaska,0.0,1
68.01455,-157.57872,ET,US,Alaska,0.0,1
57.231518,-157.68784,Dfc,US,Alaska,10.0,1
60.309677,-154.54234,Dfc,US,Alaska,0.0,1
65.79329,-163.83723,Dfc,US,Alaska,0.0,1
61.131973,-169.51015,ET,US,Alaska,0.0,1
62.30131,-163.3646,Dfc,US,Alaska,0.0,1
58.062214,-154.85138,ET,US,Alaska,548.0,4
58.881737,-149.66066,Dfc,US,Alaska,0.0,1
55.140163,-162.53606,Cfc,US,Alaska,0.0,1
75.33584,-157.83624,ET,US,Alaska,0.0,1
64.889244,-161.96054,Dfc,US,Alaska,0.0,1
58.93897,-156.02203,Dfc,US,Alaska,363.0,3
63.09703,-168.39061,ET,US,Alaska,0.0,1
58.071686,-168.99144,ET,US,Alaska,0.0,1
69.08853,-143.43857,ET,US,Alaska,0.0,1
65.21681,-157.13065,Dfc,US,Alaska,0.0,1
62.34217,-144.4656,ET,US,Alaska,0.0,1
69.921165,-147.73244,Dsc,US,Alaska,0.0,1
64.368095,-146.37837,Dfc,US,Alaska,0.0,1
56.82695,-158.7045,Dfc,US,Alaska,0.0,1
59.17835,-144.80153,Dfc,US,Alaska,0.0,1
60.377792,-152.95702,Dfc,US,Alaska,0.0,1
56.095306,-166.83618,ET,US,Alaska,0.0,1
72.58602,-167.26146,ET,US,Alaska,0.0,1
60.205357,-160.56322,Dfc,US,Alaska,0.0,1
63.053596,-165.99298,Dfc,US,Alaska,0.0,1
57.01642,-150.6217,Dfc,US,Alaska,0.0,1
74.27251,-155.22597,ET,US,Alaska,0.0,1
68.59487,-165.2415,ET,US,Alaska,0.0,1
61.99471,-153.3224,ET,US,Alaska,0.0,1
63.492935,-168.14587,ET,US,Alaska,0.0,1
66.426285,-151.6996,Dfc,US,Alaska,0.0,1
55.60038,-165.888,ET,US,Alaska,0.0,1
69.49394,-163.30333,ET,US,Alaska,0.0,1
74.876,-167.66847,ET,US,Alaska,0.0,1
61.78211,-157.54576,Dfc,US,Alaska,0.0,1
60.78642,-148.56133,Dfc,US,Alaska,0.0,1
60.568344,-160.24326,Dfc,US,Alaska,0.0,1
65.58618,-156.68802,Dfc,US,Alaska,0.0,1
58.28236,-147.59235,Dfc,US,Alaska,0.0,1
74.56501,-166.55058,ET,US,Alaska,0.0,1
67.676704,-167.02617,ET,US,Alaska,0.0,1
54.248146,-161.71748,Cfc,US,Alaska,0.0,1
63.671627,-159.68707,Dfc,US,Alaska,0.0,1
62.009235,-144.17787,ET,US,Alaska,0.0,1
61.065063,-165.06406,Dfc,US,Alaska,0.0,1
59.289165,-165.54909,Dfc,US,Alaska,0.0,1
65.069756,-149.92352,Dfc,US,Alaska,0.0,1
72.36056,-144.81862,ET,US,Alaska,0.0,1
58.12279,-164.27678,Dfc,US,Alaska,0.0,1
73.11849,-145.82587,ET,US,Alaska,0.0,1
59.45778,-151.84291,Dfc,US,Alaska,0.0,1
65.10498,-159.06914,Dfc,US,Alaska,0.0,1
64.293724,-154.66536,Dfc,US,Alaska,0.0,1
56.614376,-157.60481,Dfc,US,Alaska,0.0,1
57.90845,-171.72937,ET,US,Alaska,0.0,1
63.26015,-155.07643,Dfc,US,Alaska,0.0,1
56.819805,-166.41693,ET,US,Alaska,0.0,1
65.65024,-144.029,Dfc,US,Alaska,0.0,1
65.26313,-156.15977,Dfc,US,Alaska,0.0,1
57.289833,-156.97351,Dfc,US,Alaska,8.0,1
72.090805,-153.69545,ET,US,Alaska,0.0,1
60.782097,-146.98433,Dfc,US,Alaska,0.0,1
60.411232,-161.855,Dfc,US,Alaska,0.0,1
57.343956,-156.25876,Dfc,US,Alaska,0.0,1
65.96602,-143.40279,Dfc,US,Alaska,0.0,1
66.353714,-161.45198,Dfc,US,Alaska,0.0,1
65.99447,-155.23053,Dfc,US,Alaska,0.0,1
71.734436,-153.03497,ET,US,Alaska,0.0,1
63.218662,-155.96779,Dfc,US,Alaska,0.0,1
56.32046,-174.2454,ET,US,Alaska,0.0,1
62.042908,-151.6373,Dfc,US,Alaska,0.0,1
56.70621,-162.6574,Dfc,US,Alaska,0.0,1
66.651924,-156.30807,Dfc,US,Alaska,0.0,1
64.63699,-143.99199,Dfc,US,Alaska,0.0,1
58.542904,-157.11824,Dfc,US,Alaska,50.0,2
62.943172,-154.61992,Dfc,US,Alaska,0.0,1
59.442345,-171.06487,ET,US,Alaska,0.0,1
68.49607,-147.0483,ET,US,Alaska,0.0,1
61.420788,-146.81342,Dfc,US,Alaska,0.0,1
63.483307,-157.35265,Dfc,US,Alaska,0.0,1
70.63022,-147.50061,Dsc,US,Alaska,0.0,1
56.875343,-163.81926,Cfc,US,Alaska,0.0,1
66.42388,-147.67676,Dfc,US,Alaska,0.0,1
75.367325,-147.8696,Dsc,US,Alaska,0.0,1
54.34571,-161.1428,Dfc,US,Alaska,0.0,1
71.98217,-144.34874,ET,US,Alaska,0.0,1
58.9859,-155.26546,Dfc,US,Alaska,189.0,3
64.352974,-159.85635,Dfc,US,Alaska,0.0,1
61.948757,-142.56326,ET,US,Alaska,0.0,1
73.074585,-144.42703,ET,US,Alaska,0.0,1
62.02141,-152.47917,Dfc,US,Alaska,0.0,1
59.62411,-155.29977,Dfc,US,Alaska,13.0,1
60.46821,-148.23438,Dfc,US,Alaska,0.0,1
60.42675,-151.37566,Dfc,US,Alaska,0.0,1
62.882744,-141.7065,Dfc,US,Alaska,0.0,1
57.572136,-157.36967,Dfc,US,Alaska,18.0,1
55.651802,-163.39977,Cfc,US,Alaska,0.0,1
66.66356,-162.0926,Dfc,US,Alaska,0.0,1
71.27387,-144.71974,ET,US,Alaska,0.0,1
66.93099,-157.92126,Dfc,US,Alaska,0.0,1
64.685425,-167.36406,ET,US,Alaska,0.0,1
67.39203,-155.32275,ET,US,Alaska,0.0,1
61.266796,-154.98134,Dfc,US,Alaska,0.0,1
58.646084,-155.62283,Dfc,US,Alaska,12.0,1
54.16695,-160.0979,Dfc,US,Alaska,0.0,1
67.98873,-142.37547,ET,US,Alaska,0.0,1
74.94287,-158.548,ET,US,Alaska,0.0,1
61.54362,-163.95638,Dfc,US,Alaska,0.0,1
70.370316,-161.19598,ET,US,Alaska,0.0,1
69.97369,-161.6655,ET,US,Alaska,0.0,1
75.07656,-164.44197,ET,US,Alaska,0.0,1
57.670765,-171.16896,ET,US,Alaska,0.0,1
72.63758,-142.59584,ET,US,Alaska,0.0,1
60.4648,-149.0163,Dfc,US,Alaska,0.0,1
57.365917,-148.14093,Dfc,US,Alaska,0.0,1
63.17147,-156.85896,Dfc,US,Alaska,0.0,1
56.6727,-156.9058,Dfc,US,Alaska,0.0,1
53.775993,-162.37955,ET,US,Alaska,0.0,1
57.68024,-155.92436,Dfc,US,Alaska,397.0,3
54.47397,-157.66531,Dfc,US,Alaska,0.0,1
59.479404,-151.08134,Dfc,US,Alaska,521.0,4
58.56178,-160.54898,Dfc,US,Alaska,0.0,1
69.4981,-144.95963,ET,US,Alaska,0.0,1
58.484596,-157.86528,Dfc,US,Alaska,0.0,1
70.66177,-151.21007,Dsc,US,Alaska,0.0,1
69.650665,-160.92468,ET,US,Alaska,0.0,1
66.78776,-164.84216,Dfc,US,Alaska,0.0,1
65.10322,-163.53804,Dfc,US,Alaska,0.0,1
58.20068,-151.93188,Dfc,US,Alaska,0.0,1
57.951275,-163.05873,Dfc,US,Alaska,0.0,1
57.63962,-144.25288,Dfc,US,Alaska,0.0,1
62.024338,-158.87613,Dfc,US,Alaska,0.0,1
57.38253,-172.59578,ET,US,Alaska,0.0,1
56.337837,-157.2189,Dfc,US,Alaska,0.0,1
58.79901,-152.63382,Dfc,US,Alaska,0.0,1
73.93078,-151.41637,ET,US,Alaska,0.0,1
64.02342,-152.36551,Dfc,US,Alaska,0.0,1
58.508377,-142.87463,Dfc,US,Alaska,0.0,1
58.125916,-161.58374,Dfc,US,Alaska,0.0,1
68.54289,-161.11906,ET,US,Alaska,0.0,1
59.76264,-161.66074,Dfc,US,Alaska,25.0,2
62.676525,-144.76161,Dfc,US,Alaska,0.0,1
56.85304,-173.43413,ET,US,Alaska,0.0,1
70.31956,-166.94945,ET,US,Alaska,0.0,1
73.15298,-147.23653,ET,US,Alaska,0.0,1
68.76505,-144.16353,ET,US,Alaska,0.0,1
58.13819,-158.18843,Dfc,US,Alaska,0.0,1
70.96424,-155.61662,ET,US,Alaska,0.0,1
56.72319,-150.31229,Dfc,US,Alaska,0.0,1
57.518715,-153.39978,Dfc,US,Alaska,91.0,2
65.26084,-142.77888,Dfc,US,Alaska,0.0,1
68.89729,-166.01804,ET,US,Alaska,0.0,1
56.777195,-155.5068,Dfc,US,Alaska,0.0,1
63.603886,-143.09363,Dfc,US,Alaska,0.0,1
59.401333,-142.13747,Dfc,US,Alaska,0.0,1
62.31512,-143.64352,ET,US,Alaska,0.0,1
71.69063,-155.6898,ET,US,Alaska,0.0,1
57.031433,-159.82596,Dfc,US,Alaska,0.0,1
64.701546,-152.32323,Dfc,US,Alaska,0.0,1
64.72314,-147.65498,Dfc,US,Alaska,0.0,1
69.86584,-145.38148,ET,US,Alaska,0.0,1
72.25438,-142.17064,ET,US,Alaska,0.0,1
71.41849,-162.29979,ET,US,Alaska,0.0,1
62.72514,-147.29253,Dfc,US,Alaska,0.0,1
62.105984,-165.08324,Dfc,US,Alaska,0.0,1
74.603516,-146.6022,ET,US,Alaska,0.0,1
57.34844,-144.6952,Dfc,US,Alaska,0.0,1
57.644436,-149.84279,Dfc,US,Alaska,0.0,1
54.53415,-157.01532,Dfc,US,Alaska,0.0,1
63.393143,-148.86739,Dfc,US,Alaska,0.0,1
70.26356,-147.01735,ET,US,Alaska,0.0,1
58.02159,-165.01451,Dfc,US,Alaska,0.0,1
59.325886,-154.89969,Dfc,US,Alaska,384.0,3
70.15995,-158.00339,ET,US,Alaska,0.0,1
59.580296,-170.29724,ET,US,Alaska,0.0,1
63.349342,-145.37982,ET,US,Alaska,0.0,1
74.666046,-151.29907,ET,US,Alaska,0.0,1
59.52631,-156.84879,Dfc,US,Alaska,94.0,2
60.095314,-151.79521,Dfc,US,Alaska,0.0,1
60.639347,-159.43443,Dfc,US,Alaska,0.0,1
66.78139,-149.10504,Dfc,US,Alaska,0.0,1
58.19589,-142.64633,Dfc,US,Alaska,0.0,1
62.19168,-156.31122,Dfc,US,Alaska,0.0,1
65.03946,-160.03566,Dfc,US,Alaska,0.0,1
70.65958,-149.96796,Dsc,US,Alaska,0.0,1
68.87408,-152.00732,Dfc,US,Alaska,0.0,1
73.19837,-163.9769,ET,US,Alaska,0.0,1
62.683235,-152.4433,ET,US,Alaska,0.0,1
60.45124,-145.9061,Dfc,US,Alaska,0.0,1
57.34622,-149.53593,Dfc,US,Alaska,0.0,1
68.07091,-162.657,ET,US,Alaska,0.0,1
54.969334,-161.45349,Dfc,US,Alaska,0.0,1
67.57871,-159.13922,ET,US,Alaska,0.0,1
59.056705,-171.23764,ET,US,Alaska,0.0,1
65.73619,-151.76392,Dfc,US,Alaska,0.0,1
56.002197,-163.15791,Cfc,US,Alaska,0.0,1
56.31509,-165.45447,ET,US,Alaska,0.0,1
60.872845,-156.18687,Dfc,US,Alaska,0.0,1
59.763584,-152.20517,Dfc,US,Alaska,0.0,1
58.049793,-171.00359,ET,US,Alaska,0.0,1
53.507603,-161.89691,ET,US,Alaska,0.0,1
74.249596,-165.47934,ET,US,Alaska,0.0,1
56.34054,-160.39273,Dfc,US,Alaska,0.0,1
65.74975,-148.83159,Dfc,US,Alaska,0.0,1
68.29024,-164.48882,ET,US,Alaska,0.0,1
57.930058,-143.80214,Dfc,US,Alaska,0.0,1
57.58124,-151.97343,Dfc,US,Alaska,0.0,1
61.723877,-151.25032,Dfc,US,Alaska,0.0,1
63.976936,-160.23253,Dfc,US,Alaska,0.0,1
61.30469,-154.15794,ET,US,Alaska,0.0,1
57.56641,-169.90256,ET,US,Alaska,0.0,1
61.02581,-152.93532,ET,US,Alaska,0.0,1
56.793743,-161.95226,Dfc,US,Alaska,0.0,1
66.487724,-164.15524,Dfc,US,Alaska,0.0,1
57.322617,-167.41708,ET,US,Alaska,0.0,1
63.978924,-144.26253,Dfc,US,Alaska,0.0,1
73.56353,-152.20753,ET,US,Alaska,0.0,1
59.688995,-141.63759,Dfc,US,Alaska,0.0,1
67.27027,-167.33798,ET,US,Alaska,0.0,1
72.83158,-152.27782,ET,US,Alaska,0.0,1
58.524933,-151.54236,Dfc,US,Alaska,0.0,1
58.796093,-142.39749,Dfc,US,Alaska,0.0,1
65.62911,-155.70221,Dfc,US,Alaska,0.0,1
55.39024,-160.52496,Dfc,US,Alaska,0.0,1
56.702267,-150.99939,Dfc,US,Alaska,0.0,1
65.74185,-147.86122,Dfc,US,Alaska,0.0,1
74.088394,-161.40472,ET,US,Alaska,0.0,1
72.951294,-161.61858,ET,US,Alaska,0.0,1
62.583893,-142.27261,Dwc,US,Alaska,0.0,1
72.82106,-153.6898,ET,US,Alaska,0.0,1
58.003956,-159.66205,Dfc,US,Alaska,0.0,1
62.626553,-154.17569,Dfc,US,Alaska,0.0,1
64.6168,-155.14902,Dfc,US,Alaska,0.0,1
70.56834,-145.06299,ET,US,Alaska,0.0,1
58.396736,-154.49344,Dfc,US,Alaska,1262.0,5
66.09211,-164.49847,Dfc,US,Alaska,0.0,1
57.627415,-150.55154,Dfc,US,Alaska,0.0,1
59.112488,-142.62775,Dfc,US,Alaska,0.0,1
57.9094,-143.11101,Dfc,US,Alaska,0.0,1
57.04493,-144.45412,Dfc,US,Alaska,0.0,1
63.565807,-142.23492,Dfc,US,Alaska,0.0,1
58.947533,-169.90828,ET,US,Alaska,0.0,1
67.78645,-165.94444,ET,US,Alaska,0.0,1
63.717438,-147.46613,ET,US,Alaska,0.0,1
59.49289,-164.00284,Dfc,US,Alaska,0.0,1
62.85968,-156.37843,Dfc,US,Alaska,0.0,1
58.76742,-153.38022,ET,US,Alaska,0.0,1
63.17981,-141.12772,Dfc,US,Alaska,0.0,1
58.89166,-148.9217,ET,US,Alaska,0.0,1
63.296364,-143.6626,Dsc,US,Alaska,0.0,1
59.18023,-166.31688,ET,US,Alaska,0.0,1
57.14566,-161.68462,Dfc,US,Alaska,0.0,1
63.36592,-159.15605,Dfc,US,Alaska,0.0,1
59.824005,-146.09164,Dfc,US,Alaska,0.0,1
70.99155,-154.3407,ET,US,Alaska,0.0,1
59.0283,-154.50899,Dfc,US,Alaska,150.0,3
57.969646,-145.89578,Dfc,US,Alaska,0.0,1
60.9969,-168.09416,ET,US,Alaska,0.0,1
55.979473,-167.5222,Cfc,US,Alaska,0.0,1
54.14722,-162.293,ET,US,Alaska,0.0,1
61.92555,-155.0114,Dfc,US,Alaska,0.0,1
55.465942,-159.85162,Dfc,US,Alaska,0.0,1
60.484722,-169.1187,ET,US,Alaska,0.0,1
54.91416,-156.06203,Dfc,US,Alaska,0.0,1
63.721367,-150.13934,Dfc,US,Alaska,0.0,1
55.653053,-160.93474,Dfc,US,Alaska,518.0,4
67.09108,-146.45445,Dfc,US,Alaska,0.0,1
63.64828,-153.73877,Dfc,US,Alaska,0.0,1
59.51635,-146.55418,Dfc,US,Alaska,0.0,1
64.71361,-163.87103,Dfc,US,Alaska,0.0,1
55.004765,-158.40627,Dfc,US,Alaska,0.0,1
58.57194,-168.05115,ET,US,Alaska,0.0,1
63.14615,-161.84676,Dfc,US,Alaska,0.0,1
59.34428,-159.16808,Dfc,US,Alaska,54.0,2
56.485558,-159.00081,ET,US,Alaska,37.0,2
65.36391,-153.24733,Dfc,US,Alaska,0.0,1
60.959164,-165.88406,Dfc,US,Alaska,0.0,1
70.24158,-155.54898,ET,US,Alaska,0.0,1
60.68621,-165.32828,Dfc,US,Alaska,0.0,1
55.957096,-165.67374,ET,US,Alaska,0.0,1
75.01266,-155.29608,ET,US,Alaska,0.0,1
65.40065,-164.17535,Dfc,US,Alaska,0.0,1
63.36817,-146.2456,ET,US,Alaska,0.0,1
55.537792,-159.1771,ET,US,Alaska,0.0,1
59.199368,-160.70819,Dfc,US,Alaska,131.0,3
58.63603,-159.79729,Dfc,US,Alaska,0.0,1
62.339203,-152.88847,ET,US,Alaska,0.0,1
59.82936,-170.88734,ET,US,Alaska,0.0,1
58.42181,-158.61154,Dfc,US,Alaska,0.0,1
66.17533,-158.8078,Dfc,US,Alaska,0.0,1
59.393394,-164.77765,Dfc,US,Alaska,0.0,1
63.946854,-143.38399,Dfc,US,Alaska,0.0,1
65.88317,-162.83908,Dfc,US,Alaska,0.0,1
62.809532,-157.25734,Dfc,US,Alaska,0.0,1
65.16409,-158.10062,Dfc,US,Alaska,0.0,1
73.073006,-158.74518,ET,US,Alaska,0.0,1
56.994156,-151.31683,Dfc,US,Alaska,0.0,1
58.916718,-165.79085,Dfc,US,Alaska,0.0,1
56.4949,-155.14282,Dfc,US,Alaska,0.0,1
66.07322,-152.23087,Dfc,US,Alaska,0.0,1
58.254803,-156.71133,Dfc,US,Alaska,61.0,2
57.227783,-153.05138,Cfc,US,Alaska,288.0,3
54.859474,-156.7191,Dfc,US,Alaska,0.0,1
58.67249,-171.40587,ET,US,Alaska,0.0,1
68.03579,-143.42543,ET,US,Alaska,0.0,1
61.746597,-147.13243,ET,US,Alaska,0.0,1
61.10732,-148.09589,ET,US,Alaska,0.0,1
58.576065,-149.34213,Dfc,US,Alaska,0.0,1
56.954845,-167.62115,ET,US,Alaska,0.0,1
71.244705,-164.90385,ET,US,Alaska,0.0,1
72.105415,-150.99266,ET,US,Alaska,0.0,1
61.911705,-141.76361,ET,US,Alaska,0.0,1
73.92322,-149.91379,Dsc,US,Alaska,0.0,1
63.600994,-160.59772,Dfc,US,Alaska,0.0,1
57.591625,-163.31831,Dfc,US,Alaska,0.0,1
60.15121,-147.91577,Dfc,US,Alaska,0.0,1
58.948414,-167.84056,ET,US,Alaska,0.0,1
64.691216,-145.81343,Dfc,US,Alaska,0.0,1
70.426346,-165.71794,ET,US,Alaska,0.0,1
62.404343,-148.63953,ET,US,Alaska,0.0,1
60.46856,-157.3621,Dfc,US,Alaska,0.0,1
70.49523,-158.70792,ET,US,Alaska,0.0,1
58.691406,-167.30174,ET,US,Alaska,0.0,1
58.319622,-169.53683,ET,US,Alaska,0.0,1
67.421715,-145.81648,Dfc,US,Alaska,0.0,1
59.400963,-153.36974,Dfc,US,Alaska,0.0,1
69.23489,-150.24236,Dfc,US,Alaska,0.0,1
56.551994,-158.30322,Dfc,US,Alaska,606.0,4
74.42126,-162.37212,ET,US,Alaska,0.0,1
71.60972,-158.3441,ET,US,Alaska,0.0,1
60.492302,-161.05022,Dfc,US,Alaska,0.0,1
58.244476,-150.47824,Dfc,US,Alaska,0.0,1
60.394634,-143.60957,Dfc,US,Alaska,0.0,1
62.976555,-153.74112,Dfc,US,Alaska,0.0,1
70.29833,-149.43279,Dsc,US,Alaska,0.0,1
58.806343,-166.54822,ET,US,Alaska,0.0,1
68.52851,-150.36545,Dfc,US,Alaska,0.0,1
61.064022,-158.27393,Dfc,US,Alaska,0.0,1
73.51835,-164.9476,ET,US,Alaska,0.0,1
68.67245,-158.84949,ET,US,Alaska,0.0,1
58.433598,-166.7737,ET,US,Alaska,0.0,1
65.0127,-145.23386,Dfc,US,Alaska,0.0,1
59.0492,-141.19891,Dfc,US,Alaska,0.0,1
59.368225,-141.41545,Dfc,US,Alaska,0.0,1
62.013657,-162.81253,Dfc,US,Alaska,0.0,1
64.98407,-144.31047,Dfc,US,Alaska,0.0,1
62.824852,-167.75533,ET,US,Alaska,0.0,1
63.05993,-158.63899,Dfc,US,Alaska,0.0,1
61.922146,-163.66464,Dfc,US,Alaska,0.0,1
55.30254,-163.63626,Cfc,US,Alaska,0.0,1
72.069405,-155.05074,ET,US,Alaska,0.0,1
76.14397,-151.02657,ET,US,Alaska,0.0,1
66.74098,-161.05453,Dfc,US,Alaska,0.0,1
70.65552,-152.45628,ET,US,Alaska,0.0,1
62.3858,-165.66698,Dfc,US,Alaska,0.0,1
62.40187,-147.79735,ET,US,Alaska,0.0,1
64.11914,-166.05463,ET,US,Alaska,0.0,1
58.826214,-151.88841,Dfc,US,Alaska,0.0,1
70.61736,-154.95639,ET,US,Alaska,0.0,1
68.808205,-155.42792,ET,US,Alaska,0.0,1
70.694466,-161.9704,ET,US,Alaska,0.0,1
68.43886,-144.86702,ET,US,Alaska,0.0,1
60.75781,-150.94621,Dfc,US,Alaska,0.0,1
58.447994,-168.79625,ET,US,Alaska,0.0,1
57.13596,-164.28735,Cfc,US,Alaska,0.0,1
61.105797,-148.89693,Dfc,US,Alaska,0.0,1
62.394356,-146.95854,Dfc,US,Alaska,0.0,1
58.759388,-161.76482,Dfc,US,Alaska,0.0,1
58.946835,-163.0038,Dfc,US,Alaska,0.0,1
67.03318,-144.42036,Dsc,US,Alaska,0.0,1
67.39117,-144.78357,Dfc,US,Alaska,0.0,1
57.947018,-144.49678,Dfc,US,Alaska,0.0,1
61.340603,-165.62459,Dfc,US,Alaska,0.0,1
57.43812,-166.6989,ET,US,Alaska,0.0,1
67.758,-161.9648,ET,US,Alaska,0.0,1
65.05298,-147.09656,Dfc,US,Alaska,0.0,1
64.47698,-157.9768,Dfc,US,Alaska,0.0,1
63.66492,-144.8279,Dfc,US,Alaska,0.0,1
64.60174,-143.08984,Dfc,US,Alaska,0.0,1
66.77314,-148.08733,Dfc,US,Alaska,0.0,1
75.39136,-149.51466,Dsc,US,Alaska,0.0,1
54.783768,-162.70038,ET,US,Alaska,0.0,1
66.3591,-154.74416,Dfc,US,Alaska,0.0,1
59.966877,-154.9256,Dfc,US,Alaska,319.0,3
59.06663,-167.08078,ET,US,Alaska,0.0,1
56.95183,-157.29265,Dfc,US,Alaska,324.0,3
59.172943,-150.73734,Dfc,US,Alaska,0.0,1
61.47879,-157.08136,Dfc,US,Alaska,0.0,1
60.115685,-151.0154,Dfc,US,Alaska,0.0,1
71.36396,-153.70065,ET,US,Alaska,0.0,1
54.414204,-162.78539,ET,US,Alaska,0.0,1
61.590767,-160.0724,Dfc,US,Alaska,0.0,1
64.347885,-145.47484,Dfc,US,Alaska,0.0,1
71.555984,-165.78821,ET,US,Alaska,0.0,1
67.675186,-163.05165,ET,US,Alaska,0.0,1
63.833794,-165.42435,Dfc,US,Alaska,0.0,1
60.325153,-162.6573,Dfc,US,Alaska,0.0,1
66.38939,-165.17856,Dfc,US,Alaska,0.0,1
59.652462,-140.91017,Dfc,US,Alaska,0.0,1
55.84803,-166.35768,ET,US,Alaska,0.0,1
63.889675,-167.89345,ET,US,Alaska,0.0,1
54.43994,-160.56909,Dfc,US,Alaska,0.0,1
62.552734,-160.76085,Dfc,US,Alaska,0.0,1
73.68516,-161.97809,ET,US,Alaska,0.0,1
73.83472,-165.95876,ET,US,Alaska,0.0,1
67.42329,-154.25615,ET,US,Alaska,0.0,1
58.430294,-170.8339,ET,US,Alaska,0.0,1
70.1525,-143.4532,ET,US,Alaska,0.0,1
71.71715,-154.36174,ET,US,Alaska,0.0,1
75.29611,-167.202,ET,US,Alaska,0.0,1
61.883045,-155.85643,Dfc,US,Alaska,0.0,1
75.566315,-162.19589,ET,US,Alaska,0.0,1
63.64507,-163.90192,Dfc,US,Alaska,0.0,1
62.362717,-152.03482,Dfc,US,Alaska,0.0,1
63.004387,-152.86316,Dfc,US,Alaska,0.0,1
58.59673,-156.37068,Dfc,US,Alaska,47.0,2
64.21229,-156.52438,Dfc,US,Alaska,0.0,1
63.259415,-164.21046,Dfc,US,Alaska,0.0,1
